"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2020","Febrero","2020-02-04","BOYACÁ","Firavitoba","VDA. OCAN","","","5665529166666660","-72986664722","","","Superficial","","","","","","","","","Intencional","0.71","","","","","","","","","","0","0.71","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-04","BOYACÁ","Firavitoba","VDA. CALAVERNAS","","","5673974166666660","-73037622222","","","Superficial","","","","","","","","","Sin definir","13.45","","","","","","","","","","0","13.45","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-04","BOYACÁ","Jericó","COCUBAL","","COMPLEJO DE PARAMO PISBA","6128691388888880","-72554975833","","","Superficial","","","","","","","","","Sin definir","28.32","","","","","","","","","","0","28.32","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-04","BOYACÁ","Jericó","LA ESTANCIA","","","6159172777777770","-72538723611","","","Superficial","","","","","","","","","Sin definir","1.56","","","","","","","","","","0","1.56","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-04","BOYACÁ","Mongua","VDA. TUNJUELO SECTOR PANTANO COLORADO","","AREA DE PARAMO","5726640555555550","-72738151389","","","Superficial","","","","","","","","","Intencional","","","","","","0.61","","","","","0","0.61","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-05","BOYACÁ","Mongua","SIRGUAZA SECTOR EL PULPITO, CHUSCAL Y CUCHIJAO","","AREA DE PARAMO","5715971111111110","-72708891389","","","Superficial","","","","","","","","","Intencional","","","","","","39.36","","","","","0","39.36","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-05","BOYACÁ","Toca","SAN FRANCISCO","","PARQUE NATURAL REGIONAL LA CORTADERA","5618700833333330","-73204691111","","","Superficial","","","","","","","","","Accidental","8.14","","","","","","","","","","0","8.14","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-06","BOYACÁ","Mongua","VDA. SIRGUAZA SECTOR EL PULPITO, CHUSCAL Y CUCHIJAO,","","PARAMO DE MONGUA","5713636111111110","-72714316944","","","Superficial","","","","","","","","","Intencional","","","","","","5","","","","","0","5","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-07","BOYACÁ","Mongua","LA LAGUNA EN LIMITES CON MONGUA","","PARAMO DE LA LAGUNA DE PICURE","5769329444444440","-72707958611","","","Superficial","","","","","","","","","Intencional","","","","","","144","","","","","0","144","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","BOYACÁ","Paz de Rio","CHORRERA","","","60548925","-72749461667","","","Superficial","","","","","","","","","Quemas fuera de control","","","","","","","","","","","1.56","1.56","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-11","BOYACÁ","Sutamarchán","VDA. EL VOLCAN","","AREA DE PARAMO DE MERCHAN","5656891944444440","-73672906389","","","Superficial","","","","","","","","","Quemas fuera de control","","","","","","6.22","","","","","0","6.22","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-11","BOYACÁ","Toca","PARAMO DE CORTADERA","","PARAMO DE CORTADERA","5564541111111110","-731294975","","","Superficial","","","","","","","","","Sin definir","","","","","","14.25","","","","","0","14.25","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-15","BOYACÁ","Duitama","VEREDA CAJON","","","5814359722222220","-73041291111","","","Superficial","","","","","","","","","Sin definir","","","2.04","","","","","","","","0","2.04","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-16","BOYACÁ","Aquitania","VDA DAITO","","","5493703611111110","-72929005278","","","Superficial","","","","","","","","","Sin definir","0.83","","","","","","","","","","0","0.83","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-16","BOYACÁ","Socotá","VDA PARPA","","AREA DE PARAMO","5995722222222220","-72539027778","","","Superficial","","","","","","","","","Sin definir","","","","","","274.07","","","","","0","274.07","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-17","BOYACÁ","Tota","PLAYA BLANCA/LA PUERTA","","LAGO DE TOTA","5511145277777770","-72969798889","","","Superficial","","","","","","","","","Sin definir","0.55000000000000004","","","","","","","","","","0","0.55000000000000004","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-21","BOYACÁ","Aquitania","VDA PEREZ","","COMPLEJO DE PARAMO TOTA - BIJAGUAL - MAMAPACHA","5488744166666660","-72884197778","","","Superficial","","","","","","","","","Sin definir","12.82","","","","","","","","","","0","12.82","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-21","BOYACÁ","Siachoque","VDA SAN JOSE","","PARAMO DE CORTADERA","547626","-73191763056","","","Superficial","","","","","","","","","Sin definir","","","","","","48.85","","","","","0","48.85","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-01","BOYACÁ","Aquitania","VEREDA TOBAL SECTOR LOS CINCHOS","","","5489550833333330","-72867109167","","","Superficial","","","","","","","","","Sin definir","5.36","","","","","","","","","","0","5.36","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-01","BOYACÁ","Cuítiva","VDA. LLANO DE ALARCON","","COMPLEJO DE PARAMO TOTA - BIJAGUAL - MAMAPACHA","5611533055555550","-72914460278","","","Superficial","","","","","","","","","Sin definir","5.24","","","","","","","","","","0","5.24","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-02","BOYACÁ","Aquitania","TOQUILLA","","PNR UNIDAD BIOGEOGRAFICA SISCUNSI - OCETA","5576773055555550","-72806735","","","Superficial","","","","","","","","","Sin definir","","","","","","32.130000000000003","","","","","0","32.130000000000003","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-04","BOYACÁ","Aquitania","VEREDA EL TOBAL SECTOR SANTA BARBARA","","PNR SISCUNCI-OCETA","5493214166666660","-72856752778","","","Superficial","","","","","","","","","Sin definir","","","","","","5.78","","","","","0","5.78","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-05","BOYACÁ","Belén","CARACOLES ALTO","","PARQUE NATURAL PAN DE AZÚCAR PARAMO EL CONSUELO","6058088888888880","-72918761389","","","Superficial","","","","","","","","","Intencional","","","","","","25.81","","","","","0","25.81","","BD_ICV_2010_2020"
"2020","Abril","2020-04-12","BOYACÁ","Aquitania","VEREDA DE DAITO SECTORES LA PENÍNSULA","","RONDA DE PROTECCION LAGUNA DE TOTA","5506358333333330","-72918021667","","","Superficial","","","","","","","","","Sin definir","8.67","","","","","","","","","","0","8.67","","BD_ICV_2010_2020"
"2020","Abril","2020-04-12","BOYACÁ","Aquitania","VEREDA DE DAITO SECTOR LA GARZA","","RONDA DE PROTECCION LAGUNA DE TOTA","5504186388888880","-72911396944","","","Superficial","","","","","","","","","Sin definir","11.15","","","","","","","","","","0","11.15","","BD_ICV_2010_2020"
"2020","Abril","2020-04-13","BOYACÁ","Aquitania","VEREDA DE DAITO SECTOR LAS LAGUNETAS","","COMPLEJO DE PARAMO TOTA - BIJAGUAL - MAMAPACHA","5490840833333330","-72901528611","","","Superficial","","","","","","","","","Sin definir","","","","","","13.04","","","","","0","13.04","","BD_ICV_2010_2020"
"2020","Abril","2020-04-18","BOYACÁ","Aquitania","DAITO","","LAGO DE TOTA","5511233333333330","-72907278056","","","Superficial","","","","","","","","","Sin definir","","","","","","","","","","","1.19","1.19","","BD_ICV_2010_2020"
"2020","Abril","2020-04-18","BOYACÁ","Aquitania","DAITO SECTOR CHITAL  PLAYA","","RONDA DE PROTECCION LAGUNA DE TOTA","5514510833333330","-72903950556","","","Superficial","","","","","","","","","Sin definir","","","","","","","","","","","3.18","3.18","","BD_ICV_2010_2020"
"2020","Abril","2020-04-25","BOYACÁ","Sogamoso","MORTIÑAL","","PARQUE NATURAL REGIONAL UNIDAD BIOGEOGRAFICA SISCUNSI-OCETA","5659747222222220","-72861252778","","","Superficial","","","","","","","","","Sin definir","","","","","","15.9","","","","","0","15.9","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-16","BOYACÁ","Sogamoso","PEÑA NEGRA","","PARQUE NATURAL REGIONAL UNIDAD BIOGEOGRAFICA SISCUNSI-OCETA","5658469444444440","-72846730556","","","Superficial","","","","","","","","","Sin definir","","","","","","2","","","","","0","2","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-26","BOYACÁ","Duitama","TOCOGUA","","","5822217777777770","-73018408889","","","Superficial","","","","","","","","","Accidental","1.56","","","","","","","","","","0","1.56","","BD_ICV_2010_2020"
"2020","Junio","2020-06-05","BOYACÁ","Duitama","VDA SANTA ANA SECTOR LAS ANTENAS","","GUANTIVA LA RUSIA","5879926111111110","-73069898333","","","Superficial","","","","","","","","","Sin definir","","","","","","0.99","","","","","0","0.99","","BD_ICV_2010_2020"
"2020","Enero","2020-01-19","LA GUAJIRA","Riohacha","Arroyo Arena, predio la primavera","","","","","","","Superficial","","","","Intencional","","","","","","0","0","0","0","0","0","0","0","0","0","3","3","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-10","LA GUAJIRA","Urumita","INSTITUCIÓN EDUCATIVA TÉCNICA AGROPECUARIA DE URUMITA","","","","","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","0.05","0.05","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-11","LA GUAJIRA","Riohacha","area urbana, barrio ranchería","laguna salada","","11.541826","-72.901838999999995","","","Superficial","","","","Descuido y negligencia","","","","","","0","0","0","0","0","0","0","0","0","0","1","1","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-27","LA GUAJIRA","Urumita","vivienda en barrio VILLA SANTOS","","","","","","","Superficial","","","","Descuido y negligencia","","","","","","0","0","0","0","0","0","0","0","0","0","0.08","0.08","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-28","LA GUAJIRA","Urumita","INSTITUCIÓN EDUCATIVA TÉCNICA AGROPECUARIA DE URUMITA","","","","","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","0.1","0.1","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-08","LA GUAJIRA","Urumita","finca RANCHO COCO, Vereda San Antonio","","","","","","","Superficial","","","","Intencional","","","","","","0","0","0","0","0","0","0","0","0","0","0.06","0.06","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-09","LA GUAJIRA","Urumita","finca RANCHO COCO, Vereda San Antonio","","","","","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","0.03","0.03","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-10","LA GUAJIRA","Urumita","INSTITUCIÓN EDUCATIVA TÉCNICA AGROPECUARIA DE URUMITA","","","","","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","0.04","0.04","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-27","LA GUAJIRA","Urumita","CASCARILLAL","","","","","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","250","250","","BD_ICV_2010_2020"
"2020","Abril","2020-04-03","LA GUAJIRA","Urumita","centro de eventos VILLA NATY","","","","","","","Superficial","","","","Descuido y negligencia","","","","","","0","0","0","0","0","0","0","0","0","0","0.03","0.03","","BD_ICV_2010_2020"
"2020","Enero","2020-01-10","NORTE DE SANTANDER","Toledo","Toledito","","","7.3338340000000004","-72.483456000000004","","","Superficial","","","","Accidental","","","","","","0","0","0","0","0","0","0","0","10","0","0","10","","BD_ICV_2010_2020"
"2020","Enero","2020-01-15","NORTE DE SANTANDER","Los Patios","Agua Linda","","","7.7827989999999998","-72.520622000000003","","","Superficial","","","","Accidental","","","","","","0","0","0","0","0","0","0","0","0","0.01","0","0.01","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-11","NORTE DE SANTANDER","El Zulia","ASTILLEROS","","","8123202777777770","-72607358333","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","160","160","","BD_ICV_2010_2020"
"2020","Abril","2020-04-10","NORTE DE SANTANDER","Teorama","CUATRO ESQUINAS","","","843136111111111","-73315619444","","","Superficial","","","","","","","","","Accidental","","15","","","","","","","","","0","15","","BD_ICV_2010_2020"
"2020","Abril","2020-04-15","NORTE DE SANTANDER","La Playa","SANTA BARBARA","","","8216722222222220","-73233741667","","","Superficial","","","","","","","","","Accidental","","","","","","","","","3","","0","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-24","NORTE DE SANTANDER","Los Patios","LOS VADOS","","","7788475","-72522138889","","","Superficial","","","","","","","","","Intencional","","","","","","","","","1","","0","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-24","NORTE DE SANTANDER","Los Patios","LOS VADOS","","","7786913888888880","-72521847222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","2","","0","2","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-07","NORTE DE SANTANDER","Cúcuta","SECTOR PENITENCIARÍA","","","7942244444444440","-72487686111","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-08","NORTE DE SANTANDER","El Zulia","EL SALTO","","","8005661111111110","-72674325","","","Superficial","","","","","","","","","Accidental","","","","","","","50","","","","0","50","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-09","NORTE DE SANTANDER","San Cayetano","URIMACO","","","78922","-72605841667","","","Superficial","","","","","","","","","Intencional","","","","","10","","","","","","0","10","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-11","NORTE DE SANTANDER","Villa del Rosario","BOCONÓ","","","788003888888889","-72456411111","","","Superficial","","","","","","","","","Accidental","","","","","","","","","2","","0","2","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-20","NORTE DE SANTANDER","Arboledas","CORREGIMIENTO CASTRO","","","7622447222222220","-72861430556","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-20","NORTE DE SANTANDER","Mutiscua","SAN AGUSTIN","","","7354688888888880","-72711722222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-21","NORTE DE SANTANDER","El Zulia","LAS PIEDRAS","","","7912405555555550","-72624336111","","","Superficial","","","","","","","","","Sin definir","","","","","","","","","200","","0","200","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-22","NORTE DE SANTANDER","Chinácota","GUAYABAL","","","7599144444444440","-72560977778","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","22","22","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-25","NORTE DE SANTANDER","El Zulia","EL SALTO","","","802466388888889","-72674341667","","","Superficial","","","","","","","","","Accidental","","","","","","","","","","","200","200","","BD_ICV_2010_2020"
"2020","Junio","2020-06-25","NORTE DE SANTANDER","Chinácota","LA COLORADA","","","7576338888888880","-72609747222","","","Superficial","","","","","","","","","Intencional","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-28","ANTIOQUIA","Necoclí","Vereda Lechugal","","","8539602","-76893139","","","Superficial","","","","","","","","","Sin definir","0","0","0","0","0","0","0","0","0","0","1607.1","1607.1","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-02","QUINDÍO","Circasia","Cola de Gurre","","","4.6236920000000001","-75.640377000000001","","","Superficial","","","","Accidental","","","","","","0","0","0","0","0","0","0","0","0.05","0","0","0.05","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-07","QUINDÍO","La Tebaida","Pisamal","","","4.4045569999999996","-75.838944999999995","","","Superficial","","","","Intencional","","","","","","0","0","0","0","29.44","0","0","0","0","0","0","29.44","","BD_ICV_2010_2020"
"2020","Febrero","2020-02-17","QUINDÍO","Salento","SAN JUAN","","","","","","","Superficial","","","","Quemas fuera de control","","","","","","0","1","0","0","0","0","0","0","0","0","1","2","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-09","QUINDÍO","Calarcá","Planadas","","","4.5063890000000004","-75.616388999999998","","","Superficial","","","","Quemas fuera de control","","","","","","0","0","0","0","0.8","0","0","0","0","0","0.7","1.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-09","QUINDÍO","Calarcá","Planadas","","","4.5075599999999998","-75.621917999999994","","","Superficial","","","","Quemas fuera de control","","","","","","0","0","0","0","0.8","0","0","0.7","0","0","0","1.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-20","QUINDÍO","Montenegro","Callelarga","","","4.5449000000000002","-75.818117999999998","","","Superficial","","","","Quemas fuera de control","","","","","","0","0","0","0","0.64","0","0","0","0","0","0","0.64","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-20","QUINDÍO","Quimbaya","Zona Urbana - Barrio Buenos Aires","","","4.6236110000000004","-75.756944000000004","","","Superficial","","","","Otros","","","","","","0","0","0","0","0","0","0","0","0.01","0","0","0.01","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-25","QUINDÍO","Filandia","Santa Teresa","","","4.6667870000000002","-75.677610999999999","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","0.01","0.01","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-27","QUINDÍO","Montenegro","La Montaña","","","4.5150420000000002","-75.818123999999997","","","Superficial","","","","Sin definir","","","","","","0","0","0","0","0","0","0","0","0","0","0.02","0.02","","BD_ICV_2010_2020"
