"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2024","Marzo","2024-03-13","QUINDÍO","GÉNOVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CHOCO","UNGUÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","MUZO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","SOGAMOSO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","SANTA SOFÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","VICHADA","PUERTO CARREÑO","VICHADA, HUMEDAL PUNTA DE LAJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","BITUIMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","SAN JUAN DE RIOSECO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","PURIFICACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","GUAMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","TUNJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","PESCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CESAR","CURUMANÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","URRAO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","ARMERO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOGOTÁ D.C.","BOGOTÁ, D.C.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","MAGDALENA","FUNDACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CAUCA","PIENDAMÓ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","PANQUEBA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","CAJAMARCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","COYAIMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","SESQUILÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CORDOBA","CERETÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CASANARE","TAURAMENA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CESAR","CHIRIGUANÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CORDOBA","SAHAGÚN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","APULO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CALDAS","VITERBO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","HUILA","GARZÓN","VEREDA EL CAGUAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","HUILA","GARZÓN","BARRIO LOS SAMANES","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","SALGAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","SALGAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","PULÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CORDOBA","PLANETA RICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","VICHADA","PUERTO CARREÑO","BARRIO PUNTA DE LAJA ACUEDUCTO DEL AGUA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","NORTE DE SANTANDER","OCAÑA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","SANTANDER","PUERTO WILCHES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","SANTA BÁRBARA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","NARIÑO","CHACHAGÜÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CAUCA","MIRANDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","CARMEN DE CARUPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","RICAURTE","VEREDA LIMONCITOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","RICAURTE","VEREDA LA PALOMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","CHAPARRAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","ZIPAQUIRÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","SUCRE","SAN MARCOS","Corregimiento Santa Inés","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","SUCRE","SAN MARCOS","Barrio Fernan fortich","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","VALLE DEL CAUCA","RESTREPO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CAUCA","SANTANDER DE QUILICHAO","VEREDA LOMITAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","ALVARADO","Vereda el barro","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","ALVARADO","Km.20 Hacienda venaquemada","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","ALVARADO","Vereda Hatico Tamarindo","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","TOLIMA","ALVARADO","Km.30 via alvarado-Venadillo","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CALDAS","MARMATO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CASANARE","PAZ DE ARIPORO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","BELLO","MIRADOR CERRO QUITASOL","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CUNDINAMARCA","SUESCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","BELLO","AUTOPISTA MEDELLIN BOGOTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","BOYACÁ","SUTATENZA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CAUCA","SANTANDER DE QUILICHAO","VEREDA EL TAJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ARAUCA","ARAUQUITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","CESAR","VALLEDUPAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-13","ANTIOQUIA","ENVIGADO","DG 29 TV 34F SUR 81 POR EL CAI DE LAS COMETAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","NORTE DE SANTANDER","SAN CAYETANO","VEREDA GUADUAS Y URIMACO","","","","","","","","","","","","","","","","","","","","","","","","","","","","64","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ATLANTICO","POLONUEVO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","NORTE DE SANTANDER","SAN CAYETANO","LA HAMACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","MEDELLÍN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CUNDINAMARCA","AGUA DE DIOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","CAICEDO","VEREDA LA MANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","LIBORINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","FRONTINO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","QUINDÍO","GÉNOVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","QUINDÍO","PIJAO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","VALLE DEL CAUCA","CALI","ZONA URBANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","VALLE DEL CAUCA","CALI","ZONA URBANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","JERICÓ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","ARBOLETES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","DABEIBA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CESAR","EL PASO","vereda las guaras","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CALDAS","PÁCORA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","BOLIVAR","MARÍA LA BAJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CASANARE","YOPAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","BOLIVAR","CLEMENCIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","VICHADA","PUERTO CARREÑO","VIA VILLAVICENCIO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","VICHADA","PUERTO CARREÑO","BARRIO PUNTA DE LAJA ACUEDUCTO DEL AGUA","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ARAUCA","TAME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","BOYACÁ","PESCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","SANTANDER","SAN ANDRÉS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","HUILA","AIPE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ARAUCA","ARAUCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ARAUCA","ARAUCA","URBANIZACION LAS PALMERAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","SUCRE","SAN MARCOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","SOPETRÁN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","TOLIMA","ALVARADO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","MAGDALENA","FUNDACIÓN","FINCA FRENTE A PARMALAT","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","MAGDALENA","FUNDACIÓN","FINCA PROVIDENCIA - SECTOR CAREVACA","","","","","","","","","","","","","","","","","","","","","","","","","","","","400","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CALDAS","MARMATO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ATLANTICO","SABANAGRANDE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","CISNEROS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ATLANTICO","SABANALARGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","VALLE DEL CAUCA","ANDALUCÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","SANTANDER","LOS SANTOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","ANTIOQUIA","CALDAS","VEREDA LA MANI DEL CALDAL -VIA AMAGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CESAR","BECERRIL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Marzo","2024-03-14","CASANARE","VILLANUEVA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
